FileName,Content
2018-06-30_08-34-32_UTC.txt,Last days of preparation.. before we destroy (not literally 😁) this beautiful grass courts 👋🏼 @wimbledon
2018-07-07_07-15-23_UTC.txt,Into the second week with my partner 🤜🏼🤛🏼 🤪 @wimbledon @nicomahut 📷: @jimmie48tennis
2018-07-08_12-17-49_UTC.txt,"Always bring your own sunshine 🌞🤗 This awesome @love_kevin_murphy shimmer shine product, helps my hair to restore softness and shine on those hot day here in London 😎🔥 #lovekm #spon"
2018-07-14_14-32-29_UTC.txt,hiiii @lewishamilton ! So nice to meet you 🏎⚡️
2018-07-15_19-20-13_UTC.txt,U.N.R.E.A.L. 🔥🔥 @brunomars #24K
2018-07-16_17-02-12_UTC.txt,wine / golf 🤤
2018-07-19_12-35-26_UTC.txt,Easing into the first day back with a little hit with @andymurray 🙈🙏🏼 #pressure #nomistakes
2018-07-21_14-05-40_UTC.txt,team workouts are the best ✊🏼🤜🏼🤛🏼⚡️#saturdaymotivation
2018-07-28_11-28-24_UTC.txt,"Promoted from a sister to an auntie again 😍 !!! Other things may change us , BUT we start and end with the family ❤️👨‍👩‍👧‍👦🏡"
2018-07-30_09-31-09_UTC.txt,Everyday is a fresh start ! ☀️🧘🏼‍♀️
2018-08-02_21-08-01_UTC.txt,#Montreal 🛬👋🏼 Any recommendations for #restaurants #cafes #sightseeing ? Can’t wait for @couperogers to start 🔥
2018-08-03_20-44-39_UTC.txt,The toughest @georgesstpierre ! 👊🏼😁 @mmafightingdotcom @ufc
2018-08-04_11-49-30_UTC.txt,summery mood 🌺
2018-08-05_14-05-07_UTC.txt,💚#Nike #nikecourt
2018-08-07_15-55-08_UTC.txt,Morning routines overlooking Montreal 🤸🏼‍♀️🧘🏼‍♀️☕️🍩
2018-08-10_10-06-23_UTC.txt,Every moment matters 🍀 #nike #nikecourt
2018-08-11_04-23-05_UTC.txt,My perfect Friday night out 🌃💃🏼🍻 semifinal ⏩ @couperogers 💫 🍼😴
2018-08-13_03-40-38_UTC.txt,Thanks to @couperogers & @tenniscanada for a great hospitality!!! See you next year 🤗 ⏭ @cincytennis
2018-08-13_19-47-51_UTC.txt,Most smiles are started by another smile 😁 #Nike #NikeCourt
2018-08-15_14-12-52_UTC.txt,Choose to shine ✨✨✨ go shorter or let it grow ? 💇🏼‍♀️🤔 #lovekm #spon @love_kevin_murphy
2018-08-17_11-01-14_UTC.txt,Our latest collaboration with @nikesportswear in Ukraine goes live. #nikesportswear #expx14
2018-08-18_09-07-51_UTC.txt,Meet the EXP-X14 - new lifestyle silhouette inspired by ultimate sport experiment. #nikesportswear #expx14
2018-08-21_11-52-00_UTC.txt,#NewYorkCity 🗽 ! What are your must do’s ? 🍩🍕🍔🌭🍟 🕵🏼‍♀️ @theknicknyc
2018-08-22_10-20-28_UTC.txt,Awesome shoot with @nike for @voguemagazine! 💫✨💥
2018-08-23_09-11-55_UTC.txt,New @elle_ukraine! 💥 Great team work ⠀ Фото: Анна Гончарова @little_puida ⠀ Стиль: Наталья Осадчая ⠀ Продюсирование: @nastasiabilous Анастасия Белоус ⠀ Макияж и прическа: @tina_antonenko Тина Антоненко ⠀ Локация: гольф-курорт Superior Golf & Spa Resort @superiorresort
2018-08-24_20-07-07_UTC.txt,"My one of a kind @nikecourt Air Zoom Zero ⚡️⚡️⚡️⚡️ Absolutely loved the process of designing these ! What do you guys think , am I a good artist 😄? 🤔🎨👩🏼‍🎨"
2018-08-25_09-42-38_UTC.txt,So nice to see myself here at @allstarsua in Kyiv! :-) #nikesportswear #expx14
2018-08-25_15-37-04_UTC.txt,"Great people 💃🏼🕺🏻, yummy food 😋, superb DJ 🎶 = @tasteoftennis"
2018-08-26_18-57-51_UTC.txt,Well rested 🔋 and ready to go 💪🏼! We are all in action on Monday @usopen 🎾 @felilopezoficial @robertobautistaagut @albertramosvinolas @theknicknyc #KnickOfTime
2018-08-27_18-07-57_UTC.txt,@usopen Day 1 - Round 1 ✔️ Smiling because thinking of ice bath afterwards 😅❄️ #+32
2018-08-29_11-26-38_UTC.txt,Ready to kick off Day 3 @usopen 💥 Are you ready for some tennis ?🔥
2018-08-30_21-43-17_UTC.txt,So many memorable moments on court with my bestie ! Just a new chapter ... You can’t retired of being AWESOME @olgasavchuk87 🧡
2018-08-31_20-21-19_UTC.txt,Beast mode 🔛 ! Last16 @usopen ⚡️
2018-09-01_15-50-35_UTC.txt,"Anytime, anyplace, anywhere @love_kevin_murphy is always there for me 🤩 #lovekm #spon"
2018-09-03_12-39-11_UTC.txt,Trust the process
2018-09-04_10-54-45_UTC.txt,The only way to win my love is to take me to Ukrainian restaurant 🤤💙
2018-09-05_17-46-47_UTC.txt,Wanna join me ?! 🌊👙🦀🍷
2018-09-07_16-39-40_UTC.txt,"@theknicknyc Friday mood 🔛 ! ( before you jump on me 🙈, just a watermelon 🍉 juice )"
2018-09-11_10-46-38_UTC.txt,💭🧡
2018-09-12_13-48-52_UTC.txt,Sunrise . Birthday 🍰 . 🙏🏼 thankful for all b-day wishes 💋
2018-09-15_20-32-40_UTC.txt,Saturday never felt so great ! Let’s roll babyyy 👒🌴🏝
2018-09-16_13-28-21_UTC.txt,I wish every Sunday morning workouts could look like this 😻
2018-09-17_17-11-14_UTC.txt,"When I’m dripping with sweat, I feel badassssssss 😈 #mondaymood"
2018-09-20_07-39-13_UTC.txt,Fresh look for Asian swing ☀️🌻 #lovekm #snop @atmabeauty @love_kevin_murphy
2018-09-23_05-56-00_UTC.txt,Sending you my 💋💌❣️
2018-09-26_09-39-41_UTC.txt,“ My chopsticks 🥢 skills got better “  at least that’s what I thought 0.0001 sec before it slipped 🙄🍜
2018-09-29_23-22-57_UTC.txt,💭 #trusttheprocess ⚜️
2018-10-02_03-33-32_UTC.txt,I wish I could give back as much love and support as I receive from you guys 💙 Pushes me to never stop and always puts a smile on my face 😁 p.s. credits to @andybettles for multitasking 👊🏼
2018-10-04_03-18-53_UTC.txt,🕵🏼‍♀️
2018-10-06_14-35-42_UTC.txt,Pure joy spending time with kids on court 🧒🏻👧🏻 They put you in a good mood and they are so full of life 🌈🌪
2018-10-08_01-03-12_UTC.txt,😈 #mood
2018-10-09_17-00-36_UTC.txt,Sun’s out - Guns out 😅💪🏼
2018-10-10_13-35-54_UTC.txt,The place where I make Big Bucks these days 🐎🤑💸💰
2018-10-14_15-44-03_UTC.txt,🎮 Taking over the world with this cutie 👸🏻 🌎 Everyone is the hero of their own life story .
2018-10-15_07-48-08_UTC.txt,I’ve got a feeling this post will not go down so well 🤔 Just checking if you can manage your anger 👹😆 #mentaltraining
2018-10-17_11-54-31_UTC.txt,"Super excited to back in Singapore again for Year End Championships to compete with the best players in the world ! 💪🏼💥 Дуже щаслива, знову битися з кращими гравцями світу на Підсумковому чемпіонаті WTA у Сінгапурі ! 🇺🇦💪🏼"
2018-10-18_16-25-17_UTC.txt,Wondering 🤔.. What were I thinking at this moment? “ Forehand? .. or backhand? .. or hmm maybe pizza tonight 🍕 ?! NOooo !!! - Tacos 🌮🌮 “
2018-10-19_10-46-36_UTC.txt,Trying to squat to show you full skyline.. but trousers are wayyyy to tight �
2018-10-19_14-27-11_UTC.txt,Super 8 🎾💃🏼 @wtafinalssg @wta #finals
2018-10-20_04-57-01_UTC.txt,💥💥💥💥 #Singapore
2018-10-22_01-03-51_UTC.txt,💥 let’s keep rolling @wtafinalssg @wta
2018-10-23_17-31-20_UTC.txt,2 wins 💥@wtafinalssg . Team work 🤜🏼🤛🏼 @andybettles
2018-10-25_16-13-16_UTC.txt,WHAT A MATCH 💥 6 hand massage is much needed 💆🏼‍♀️ See you on Saturday #semifinal @wtafinalssg
2018-10-27_12-06-23_UTC.txt,"Recover ❄️, Rest 💆🏼‍♀️, Regroup 🧘🏼‍♀️! See you tomorrow in the Finals 💥 @wtafinalssg @wta"
2018-10-28_20-29-08_UTC.txt,What a moment!!! 🏆 This win means the WORLD to me 🙈 @wtafinalssg @wta Appreciate all the support and sweet messages ❤️🤗
2018-10-29_05-49-21_UTC.txt,LOVE from the first sight 💙💛🏆
2018-10-29_17-59-33_UTC.txt,"Unforgettable week💥...and I depart Singapore with the most amazing memories. I’m going to miss this amazing city, fans and tournament. Thank you @SingaporeAir for helping me end the year on a high! 🤗  #WTAFinals #flySQ #SingaporeAir #PassionMadePossible @visit_singapore"
2018-10-31_05-40-47_UTC.txt,Life on the edge.... ( not really 🤣) #clubmedfinolhu #clubmed
2018-11-01_18-36-29_UTC.txt,Highly skilled ..... ( to chill )  #clubmedfinolhu #clubmed
2018-11-02_10-04-10_UTC.txt,#justdoit #nikecourt
2018-11-03_05-00-01_UTC.txt,Professional chiller 🎱  #clubmedfinolhu #clubmed
2018-11-05_02-34-52_UTC.txt,From 👙☀️🏝🌊 to 🧣🧤🧥⛄️
2018-11-06_07-40-28_UTC.txt,👻 For @lequipe @sportetstyle 📷 : awesome @josephdegbadjo
2018-11-06_14-57-02_UTC.txt,Hello from capital 👋🏼 Such warm welcome 🇺🇦💙💛 @hiltonkyiv
2018-11-07_16-33-16_UTC.txt,Waaaaazzzzzzuuuuuuuuppppp 🤙🏼🖖🏼🤘🏼 @moschino x @hm
2018-11-08_14-08-23_UTC.txt,Beautiful Kyiv for you .. and littleeee bit of me 😁🤪 exciting new advertising project with @geos.ua #geos 📷: @vitalii._m
2018-11-10_05-23-11_UTC.txt,Wayyyy toо much food just for me 🍓🥐! Join me for Saturday morning breakfast in bed 😜
2018-11-10_22-10-10_UTC.txt,Ready to support @usykaa 🇺🇦🇺🇦🇺🇦🇺🇦 🥊🥊💪🏼@klitschko
2018-11-11_12-49-37_UTC.txt,"Незабутня зустріч, яка надихає і мотивує 💙💛 Дякую всім, хто підтримує мене! #FamEli💞  Such an unforgettable meeting that inspires and motivates me so much!💙💛Huge thanks to all my supporters! #FamEli #justdoit #nikecourt"
2018-11-14_16-21-26_UTC.txt,Don’t mess with me 😏
2018-11-15_13-02-52_UTC.txt,happy day - everyday 🥰
2018-11-16_14-38-03_UTC.txt,Friday mood 💃🏼🤪
2018-11-21_08-16-56_UTC.txt,Buongiorno 👻🛁☕️🥐
2018-11-23_19-40-15_UTC.txt,In a dancing mood 💃🏼 Weekend ready  with my fav @love_kevin_murphy 🌠 #lovekm #spon
2018-11-24_16-28-47_UTC.txt,Got few tips from @mrdavidhaye this afternoon! NEVER .. never make me angry 🥊🥊🤪
2018-11-25_11-10-23_UTC.txt,WATCHOUT ❗️ BOOM 🥊💥 @anthony_joshua
2018-11-26_15-10-07_UTC.txt,Week 1️⃣🏋🏼‍♀️
2018-11-30_08-56-33_UTC.txt,"Had a blast last night , sharing the stage and a laugh with these champs 💥😁👆🏼 @k.mbappe @gomofarah @nike"
2018-12-03_14-10-46_UTC.txt,Monday : beast mode ▶️ #withalittlehelp🙃
2018-12-04_19-47-08_UTC.txt,It’s back to training for me – but I love to look back in some of my travel adventures from 2018 in On Tour With presented by @DubaiDutyFree ✈️🛫🧘‍♀🎾😉
2018-12-06_18-05-20_UTC.txt,#TBT #NYC @wilsontennis x @bape_us 🔥
2018-12-08_16-25-54_UTC.txt,Level Up 💪🏼🎯🏃🏼‍♀🤸🏼‍♀🏋🏼‍♀👊🏼
2018-12-12_12-12-05_UTC.txt,"Not too many shopping days left until Christmas, if you are passing through Dubai next week, make sure you check out Dubai Duty Free’s Anniversary Sale – a special 25% discount on a range of products from 18-20 December. Happy Anniversary @dubaidutyfree! ✈️🙋‍♀️👜👠🧥"
2018-12-14_15-59-27_UTC.txt,"💃🏼... but first, tea 🍪☕️ #fridaymood"
2018-12-18_09-25-59_UTC.txt,"My dear friends, it’s time for Christmas GIVE AWAY🎁 Take a chance to win my racket which I used during 2018 season🎾 ⠀ ⠀ All you have to do is tell me your favorite match I played , LIKE this post and TAG in 3 friends! Winner will be announced on 24th of December! ⠀ Good luck🍀😘 #FamEli💞"
2018-12-20_12-36-38_UTC.txt,#TBT @Nike x @voguemagazine ✨💫 #London
2018-12-21_12-16-39_UTC.txt,I was not wasting my time during the pre season 🖖🏼 #HardWorkPaysOff 🤪
2018-12-22_10-15-06_UTC.txt,#LazySaturday 😴🤤🙃 You will never know what healthy sleep is until you'll try Hilton Serenity Bed. #MyHiltonKyiv #HomeAwayFromHome
2018-12-24_10-19-41_UTC.txt,Last FINAL push before food coma 🤤😋🍬🍫🎁🥂🎅🏼#XmasPreps
2018-12-25_09-19-05_UTC.txt,PEACE ✨ LOVE ✨ JOY ✨🎅🏼🎄🎁
2018-12-25_16-48-25_UTC.txt,🤣 Before 💪🏼 .... ⏭ and after Xmas feels 🍬🍮🍫🧁🍨🍩🍪🍬
2018-12-26_07-04-53_UTC.txt,When the pre season is FINALY OVER .. and you are all packed and ready to go 🙋🏼‍♀️🤪 Byeeeeee
2018-12-26_22-45-27_UTC.txt,"Ready to go again, and it’s a long & exciting journey ahead ✈️ See you down under 👋🏼🇦🇺 ⠀ Superb service @qatarairways Thank you 🙌🏼#QatarAirways"
2018-12-28_12-39-27_UTC.txt,This was pretty freakin’ flippin’ awesome ! 🧗🏼‍♀️😎 #Brisbane #australia
2018-12-29_12-51-03_UTC.txt,Грандіозні плани на наступний рік! Нехай всі бажання збудуться! 💙💛 #GEOS #будемосусідами
2018-12-31_10-10-29_UTC.txt,2019 is calling ..... 🎉🎆🎉 #HappyNewYear
2019-01-03_07-45-02_UTC.txt,Hold the vision. Trust the process.
2019-01-04_07-28-07_UTC.txt,It’s the little things in life 🖤 #radissonmelbourne  #melbourne #AusOpen #radissonhotelgroup #everymomentmatters #melbournehotels
2019-01-05_04-26-51_UTC.txt,Good shopping day ✔️😁 @australianopen
2019-01-06_20-49-58_UTC.txt,"My life is a movement. My work is a challenge. But what really helps me to control my body-shape is the right kind of food I eat everyday! Don’t miss our new creation with Chef @chef__shota very SOON at Park Kitchen Restaurant, Hilton Kyiv #HomeAwayFromHome #MyHiltonKyiv #ChefElina #ChefShota"
2019-01-07_21-43-33_UTC.txt,Soooo much fun meeting all the 👧🧒 !!! I remember 13 years ago I was a ballkid myself in my hometown 🙈At that time never even dreamed of playing at @australianopen one day ...💭
2019-01-09_06-07-46_UTC.txt,Get ready to make some noise. #rebelsofnikecourt
2019-01-11_07-03-34_UTC.txt,So happy to join @hublot family 🙏🏼😃 ⠀ Thank you @ricardoguadalupe for your time at Hublot HQ in Nyon!
2019-01-12_08-29-20_UTC.txt,Waiting for @australianopen to begin like ... 😎⏳ #ausopen
2019-01-13_05-50-01_UTC.txt,"Great to be back at Radisson Melbourne, loving the Flagstaff Gardens opposite and still in the heart of the city. Location at its best!  #location #radisson #radissonmelbourne #ausopen #radissonhotels @radissonmelbourne @colcheedasphotography"
2019-01-15_08-10-51_UTC.txt,Focus 🔛 @australianopen
2019-01-16_09-22-43_UTC.txt,The hunt is on #rebelsofnikecourt
2019-01-17_08-10-40_UTC.txt,Family first 👸🏻🎂.. Business second 💥 @australianopen
2019-01-19_07-36-54_UTC.txt,What a day!💥🔥😅 I think it’s safe to say that we both left  everything out there today @zhangshuai121 @AustralianOpen #Charo 🤪
2019-01-19_21-46-53_UTC.txt,Enjoying every moment of my stay at Radisson Melbourne. Just love this team! A perfect hotel for business or leisure. #location #radisson #ausopen #radissonmelbourne #radissonhotels @radissonmelbourne
2019-01-23_09-13-41_UTC.txt,@australianopen 2019 💙 💭Appreciate all the support for the past month😘
2019-01-25_15-08-35_UTC.txt,2019 @xxl_ukraine Calendar 🗓 🌹
2019-02-01_09-13-43_UTC.txt,👁👁 closely...
2019-02-02_10-08-40_UTC.txt,Veryyy Frenchie Saturday morning 🥰🥐 #fraserclaridge @claridgeshotel
2019-02-06_19-45-14_UTC.txt,🍕🍕🍕🍕 anyone ??? most stylish delivery guy 🤔
2019-02-08_15-22-08_UTC.txt,Easy like Sunday morning 🙌🏼 @qatarairways #qatar
2019-02-10_14-36-21_UTC.txt,Parked my car outside 🏎 Anyone needs a lift ? #F1driver lol
2019-02-11_17-44-54_UTC.txt,💫✨ #Doha
2019-02-13_16-39-30_UTC.txt,👋🏼 QF @qatartennis
2019-02-18_10-30-48_UTC.txt,🌆 #Dubai
2019-02-20_08-15-27_UTC.txt,Last night with @ddftennis 💋🔮
2019-02-22_12-52-25_UTC.txt,Love hurts 🤪🧩🧩 @iamgaelmonfils @g.e.m.s.life
2019-02-23_12-34-59_UTC.txt,Being happy never goes out of style 😋🍦 #haagendazs #everydaymadeextraordinary
2019-02-24_07-38-41_UTC.txt,Fresh 🌪 #lovekm #spon
2019-02-27_09-22-33_UTC.txt,little bit of Ukrainian mood for you 🌻 I might not spent enough time in Ukraine but you’ll never take it away from my soul 💙💛
2019-03-05_14-25-45_UTC.txt,Have a flippin’ great #PancakeDay 😋💛🥞 @geos.ua
2019-03-06_23-23-54_UTC.txt,🙋🏼‍♀️from tennis paradise 🏜🍹 @bnpparibasopen
2019-03-08_22-40-39_UTC.txt,💥💥💥💥 Thank you @fasttoysclub for letting me borrow this amazing Mercedes. See you again soon! #NeedforSpeed🌪
2019-03-13_01-21-49_UTC.txt,WHAT A MATCH !!! 🥵3h 12⚡️😁👊🏼
2019-03-14_17-16-52_UTC.txt,"Fight , fight , fight🔂 ...💥 🔜 Semifinal @bnpparibasopen"
2019-03-20_01-09-52_UTC.txt,"Дуже рада повідомити, що Фонд Elina Svitolina Foundation офіційно розпочав роботу! 🙌🏼⚡ Мені вдалося досягнути своєї мети і сподіваюся, що Фонд допоможе здійснити цілі багатьох інших! Дуже дякую всім, хто підтримав мене при реалізації цього проекту🙏🏻 Приєднуйтесь! 👋🏻😊 ⠀ I am glad to announce that Elina Svitolina Foundation has officially begun operating! 🙌🏻⚡ I managed to fulfill my aim and I hope that the foundation will help many other wishes to come true! Huge thanks to everyone who supported me upon the realization of this project 🙏🏻 Join us! 👋🏻😊 #ElinaSvitolinaFoundation  https://www.elinasvitolinafoundation.org/"
2019-03-20_20-39-53_UTC.txt,🌴☀️ hi from #Miami
2019-03-21_18-46-01_UTC.txt,Turn it up 🔥 Mention “Elina” to @fasttoysclub to receive 5-10% on rentals in SF and LA.
2019-03-25_10-13-55_UTC.txt,Весна - час змін. Змінюйся на краще!!! #geos @geos.ua
2019-03-26_17-09-58_UTC.txt,"Hey guys 👋🏼😊! Wanted to give you a little update on my health issues. I been straggling with knee pain for the past 5 weeks. Unfortunately it got worst after long matches and MRI scans confirm it. My team been working really hard to make me feel less pain, so I could compete during US swing. But now I strongly been recommend by doctors to take my time to let it heal. I will do everything what’s in my power to speed up my recovery and come back healthier. I want to thank everyone for the support and love 💞 Eli ⠀ Усім привіт!👋🏻 Хотіла б поділитися з вами інформацією щодо стану мого здоров'я. Минулі 5 тижнів я провела із постійним болем у коліні. Нажаль, ситуація значно погіршилася після тривалих матчів, і МРТ підтвердила найгірші побоювання. Моя команда робила усе можливе, щоб я якнайменше відчувала біль і могла виходити на корт під час американської серії турнірів. Але зараз лікарі рекомендують мені зробити паузу і вилікувати цю травму. Я робитиму усе від мене залежне, щоб прискорити процес відновлення і повернутися на корт у повній боєздатності. Хочу подякувати усім за любов та підтримку. 💞 Ваша Еліна."
2019-03-29_11-06-08_UTC.txt,"It is always great to know the Chef! But it's much better to be friends and having the possibility to create something together with @chef__shota! ⠀ Thank you for your professionalism and sense of humor! Don’t miss our new creation very SOON at Park Kitchen Restaurant, Hilton Kyiv #MyHiltonKyiv #HomeAwayFromHome"
2019-03-30_13-28-52_UTC.txt,#mood all #weekend loooooooong 🧸
2019-04-05_16-48-29_UTC.txt,“ Keep you face always towards the sunshine - and shadow will fall behind you “
2019-04-07_10-32-10_UTC.txt,Olympic court for Athens ‘04 .. BUT why play on it ?! Let’s have some lunch 🥙🤪 sounds like a better idea ! Thanks @nikecourt @nike for this unforgettable day 🎬🎞🎥
2019-04-08_11-18-19_UTC.txt,Clay prep is in full swing ♣️
2019-04-12_06-35-28_UTC.txt,Найголовніше - погода в домі ☺️🏠💑 @geos.ua #geos
2019-04-13_12-42-51_UTC.txt,#SaturdaySweat 🥊 @worldclass_monaco
2019-04-14_10-55-17_UTC.txt,Feeling 🥰
2019-04-21_10-37-31_UTC.txt,🐣☀️
2019-04-23_14-55-33_UTC.txt,"Speed it up , eat it up , speed it up ⚡️"
