FileName,Content
2018-10-25_10-48-28_UTC.txt,This season was always going to end with a smile on my face. No matter what. Was it a perfect week? No. Was it an incredible season? Yes. See you at the Fed Cup Final ❤️💪
2018-10-28_18-21-23_UTC.txt,"100 let nasi republiky. Co vic si prat, nez byt jeji soucasti? Jsem hrda na to, ze ji mohu reprezentovat ❤🇨🇿"
2018-11-04_15-14-40_UTC.txt,‪I took my niece to Paris for a special trip to @disneylandparis 😀‬ ‪It was the perfect escape and so fun to be a kid again! ‬ ‪Now back to work @fedcuptennis ‬
2018-11-05_20-12-58_UTC.txt,Tak dneska jsem videla a i orazila svou vlastni minci. Byl to zazitek a velka cest! @ceskamincovna Sooo I got to see myself on a Czech coin today. It was a pretty surreal experience but a great honour!
2018-11-08_18-41-22_UTC.txt,Time for the @fedcuptennis official dinner with my @alo.diamonds 💎🇨🇿 Cesky do Toho!
2018-11-09_14-19-45_UTC.txt,Cesky do Toho 🇨🇿
2018-11-09_16-49-25_UTC.txt,Nice to meet you Tomas 🤣 @tagheuer @tomasberdych Link to the video is in my profile 👆👆
2018-11-10_22-31-37_UTC.txt,Can't believe it's the last Fed Cup tie for both of these girls! Let's try to get the win for them tomorrow 🇨🇿💪❤️
2018-11-12_00-23-24_UTC.txt,"So proud of these girls, what an amazing weekend. They showed their Czech hearts! Six Fed Cup victories in eight years ❤️🇨🇿💪"
2018-11-14_20-48-39_UTC.txt,"I wish nothing but the best to one of the nicest people on the tour. Thank you Aga, for being such a great opponent and friend.. it was a pleasure to share the locker room and court with you. I will always remember our laughs 🤣  All the best, my friend @aradwanska"
2018-11-16_14-20-19_UTC.txt,Had such an amazing time visiting the @tagheuer factory in Switzerland yesterday and learning all about how these beautiful watches are made ❤️ #DontCrackUnderPressure #InsidetheManufacture
2018-11-18_18-31-08_UTC.txt,Now it's getting colder I don't go anywhere without my @loccitane_cz shea butter hand cream 💛 #petralovesloccitane
2018-11-21_16-44-06_UTC.txt,Hello from the beautiful Tatras mountains in Slovakia. Going for snow over sun this off-season 😀❄️
2018-11-23_16-45-46_UTC.txt,"Thanks to @hotellesna for a wonderful few days of rest and relaxation in the beautiful Tatras mountains, and to the @loccitane_cz spa for the best products and services. I feel like a new Petra 😀💛🙏"
2018-11-27_14-52-01_UTC.txt,And so it begins 💪
2018-12-01_14-15-11_UTC.txt,🌞
2018-12-01_19-44-24_UTC.txt,"Uz mate jako ja, vsechny vanocni darky? @loccitane_cz Happy first day of advent! Do you have all your Christmas gifts already like me?"
2018-12-15_12-56-26_UTC.txt,When the shoe elves show up. Thanks @nikecourt ❤️🎄
2018-12-21_23-36-26_UTC.txt,Oh what a night...at the Czech Athlete of the Year awards. Thanks so much @tatianakovarikova @alo.diamonds @renatazelinka 🙏💎
2018-12-24_18-42-16_UTC.txt,Stastne a vesele Vam preju. Uzijte si klid a pohodu se svymi nejblizsimi 🎄  Happy Christmas from my family to yours. Enjoy your celebrations and I hope you get everything you wish for ❤️
2018-12-29_12-53-29_UTC.txt,Good night from @brisbanetennis 😘
2018-12-31_00-57-18_UTC.txt,Hooray for the 2019 season 👏
2019-01-06_02-12-46_UTC.txt,How many @wta players can you fit on a boat? 🛥
2019-01-08_07-49-53_UTC.txt,Happy with a tough win today in this beautiful city 😍🇦🇺 #sydneytennis
2019-01-10_13-50-10_UTC.txt,I enjoyed that! Thanks for staying late @sydney_international 📷 @gettysport
2019-01-11_14-54-15_UTC.txt,When you play your best tennis past midnight 😀 See you tomorrow for the final @sydney_international 📷 @jimmie48tennis
2019-01-12_10-08-00_UTC.txt,Title #26. I am sooooo happy 😀❤️ #sydneytennis
2019-01-14_01-23-52_UTC.txt,Always great to be back at @crownresorts and to get out of tennis gear for the first night in a while 🙏😜 @imgtennis @alo.diamonds @tagheuer
2019-01-14_14-18-43_UTC.txt,I'm becoming a night 🦉#ausopen 📷 @jimmie48tennis
2019-01-16_10-21-37_UTC.txt,Hello round 3️⃣👋 #ausopen
2019-01-17_07-41-17_UTC.txt,Well hello @loccitane_cz 👋 How nice to see you all the way on the other side of the world 🇦🇺
2019-01-18_10-28-47_UTC.txt,Second week ✅😀👍 #ausopen
2019-01-20_02-17-36_UTC.txt,Quarter-finals never felt so good #ausopen
2019-01-22_12-24-11_UTC.txt,Can't. Stop. Smiling 😀
2019-01-26_13-47-06_UTC.txt,Thank you to my team for being with me every step of the way. It hurts right now but we have been through much tougher things together...and look at this beautiful trophy ❤️ #ausopen
2019-01-28_19-42-57_UTC.txt,"Well I have had a couple of days (and a long flight) to reflect on my AO run. It was my first Grand Slam final for a while but definitely worth the wait! I learnt not to give up, to work hard and to try to be a better player and person...I will continue in that 😜 I lost in the final, but it was the greatest loss I experienced in a final. And you know what? I already won two years ago just coming back to play tennis again. This final was something I never even imagined. So thank you for your amazing support, to all of you who believed in me no matter what. Thats what counts the most 😘 📷 @lebik and @gettysport #ausopen"
2019-01-29_16-26-08_UTC.txt,Hello again St Petersburg 👋 Excited to be back here for @formula_tx
2019-01-30_17-06-02_UTC.txt,When you're not sure which timezone you're in 🤔 @formula_tx
2019-01-31_17-40-36_UTC.txt,"Spent my day off at the beautiful Hermitage Museum. It's so huge, I need to come back and finish it another time! @formula_tx @hermitage_museum"
2019-02-01_19-00-29_UTC.txt,Thanks @formula_tx for another great experience and hope to see you again next year 👋💤
2019-02-02_18-13-09_UTC.txt,Monaco ❤️
2019-02-07_18-59-02_UTC.txt,Gym time never felt so good 💪❤️
2019-02-08_20-52-13_UTC.txt,Thanks so much BMW Cartec Group for always supporting me ❤️ @bmwcartec
2019-02-09_18-46-43_UTC.txt,Special time with my girlfriends ❤️ Damska jizda #dneskajsemspoluzaviraly
2019-02-10_11-18-59_UTC.txt,Family time #thebesttime #auntie Deticky #nejhodnejsi
2019-02-10_13-32-54_UTC.txt,"Nová romantická kolekce od @loccitane_cz vykouzlí úsměv na tváři! Tyto nádherné dárkové boxy jsou plné malých překvapení a potěší nejen na Valentýna! 😍 Celou kolekci mají nyní v prodejnách i online, tak se mrkněte. #MonAmour #PetraLovesLOccitane #LOccitaneCZ Is it Valentine’s day yet? These cute mini boxes are filled with surprises from @loccitane_cz - it’s so easy to fall in love with them! 😍 The whole romantic collection is available now in stores and online! #MonAmour #PetraLovesLOccitane #LOccitaneCZ"
2019-02-13_18-00-18_UTC.txt,Are we liking my curls?! 💁‍♀ @alo.diamonds
2019-02-15_18-06-02_UTC.txt,When you try to fit the top of the Burj Khalifa in the 📷 😂
2019-02-17_17-06-27_UTC.txt,Practice is always fun with @barborastrycova 🇨🇿❤️
2019-02-18_18-01-11_UTC.txt,👱‍♀️👀 @ddftennis
2019-02-20_14-24-11_UTC.txt,About last night... thanks @ddftennis for a great player party as always and to my dream partners @alo.diamonds @tagheuer ✨
2019-02-21_15-39-32_UTC.txt,Basically sums up my press conference today @ddftennis 😂 📷 @jimmie48tennis
2019-02-22_17-41-15_UTC.txt,Juchuuuuu! An unexpected final 🤜 @ddftennis
2019-02-23_19-13-47_UTC.txt,Two matches. Two different results but still two players smiling. I'm proud of myself for finding a way this week and want to congratulate @belindabencic. Thanks @ddftennis for a beautiful tournament - see you next year! #belindasvictims
2019-02-24_18-01-49_UTC.txt,It's only a crazy dream until you do it. #justdoit
2019-02-25_15-54-21_UTC.txt,Adding a little sparkle into my day. Shopping is always a good way to make me smile 😁✨ @alo.diamonds @tagheuer
2019-03-01_16-31-45_UTC.txt,A moment to breathe and spend quality time with friends before I fly to Indian Wells
2019-03-04_20-40-18_UTC.txt,Je čas dát si sprchu 😁 Almond Shower Shake by @loccitane_cz It's shower time 😃 Almond Shower Shake by @loccitane_cz
2019-03-07_03-01-38_UTC.txt,Thanks for the 📷 @clivebrunskill #gettyimages
2019-03-07_22-23-43_UTC.txt,My name is Gladiator... Loved getting dressed up for this shoot 🛡 Tohle bylo opravdu uplne jine foceni #valecnice
2019-03-14_16-35-36_UTC.txt,Exploring this beautiful valley. There's always an up side to losing in paradise ❤️🌵@bnpparibasopen #bnppo19
2019-03-17_21-58-22_UTC.txt,🛴
2019-03-20_19-34-03_UTC.txt,Happy #internationaldayofhappiness @miamiopen 🎥❤️ 📷 @jimmie48tennis
2019-03-21_00-02-07_UTC.txt,First time I've worn heels in a while 😝👠 @jwmarriottmarquismiami #matchpointpassion19
2019-03-21_23-28-11_UTC.txt,Waiting for Hawkeye to prove you right like... @miamiopen 😝
2019-03-22_20-18-36_UTC.txt,Just a girl and her ice cream 🍦
2019-03-25_23-48-55_UTC.txt,"Yes, I know, it's been a while. Hello quarter-finals @miamiopen 👋 📷 @gettyimages"
2019-03-29_16-39-15_UTC.txt,"Monaco, a glass of red wine and a few days without tennis are a pretty good combination right now 🍷😀"
2019-04-01_16-40-07_UTC.txt,Not quite warm enough for a swim. Or should I go for it? 🏊‍♂️
2019-04-03_13-24-39_UTC.txt,"Nové rtěnky od @loccitane_cz mě baví! Obsahují ovocné oleje, vitamíny a jsou úžasně dobré! 💋 Having fun with new lipsticks from L’OCCITANE! They are full of fruit oils, vitamins and so yummy! 💋#petralovesloccitane"
2019-04-06_11-00-53_UTC.txt,What a beautiful day in Prague☀🕶
2019-04-09_13-48-14_UTC.txt,"Ready, clay!"
2019-04-11_17-46-48_UTC.txt,"V prirode jde vsechno trochu lepe, i to behani kopcu 🏃‍♀️🌳"
2019-04-13_12-13-27_UTC.txt,"Thanks @bmwcartecpraha for always being behind me. The X5 is a beautiful drive ❤️ 📷 Jan Vagner  Diky @bmwcartecpraha, ze stojite vzdy za mnou. X5 je vazne krasna"
2019-04-21_10-54-25_UTC.txt,Vesele Velikonoce! Mazanec nesmi chybet 🤗
2019-04-23_14-02-34_UTC.txt,Last night's player party at @porschetennis 😋
